5.740947723388671875e-01 1.045251846313476562e+00 1.819629669189453125e-01 3.767833709716796875e-01 1.119670867919921875e-01 2.332865333557128906e+01
2.453084945678710938e+00 1.794284820556640625e+00 1.164049148559570312e+00 4.403324127197265625e-01 2.031669616699218750e-01 2.235053062438964844e+01
1.000204086303710938e+00 1.313030242919921875e+00 5.697555541992187500e-01 1.257400512695312500e-01 3.755722045898437500e-01 2.326806640625000000e+01
7.481765747070312500e-01 1.227069854736328125e+00 6.301689147949218750e-01 6.616230010986328125e-01 -1.225595474243164062e+00 2.472555351257324219e+01
6.214332580566406250e-01 4.873542785644531250e-01 2.517566680908203125e-01 -5.433273315429687500e-02 3.652954101562500000e-02 2.036321258544921875e+01
1.880126953125000000e+00 1.271844863891601562e+00 4.437789916992187500e-01 2.725162506103515625e-01 1.415348052978515625e-01 2.506962776184082031e+01
6.132907867431640625e-01 1.049005508422851562e+00 8.081817626953125000e-01 3.213214874267578125e-01 -6.219367980957031250e-01 2.415370368957519531e+01
9.439907073974609375e-01 4.005641937255859375e-01 -3.444366455078125000e-01 -1.376844406127929688e+00 2.334211349487304688e+00 2.453084564208984375e+01
9.588623046875000000e-02 1.162439346313476562e+00 9.546413421630859375e-01 2.059288024902343750e-01 1.245233535766601562e+00 2.546757507324218750e+01
2.077098846435546875e+00 1.469081878662109375e+00 9.648551940917968750e-01 3.852977752685546875e-01 -2.515823364257812500e+00 2.534091949462890625e+01
1.367372512817382812e+00 1.162452697753906250e+00 -1.244392395019531250e-01 6.648654937744140625e-01 -7.522175598144531250e+01 2.431867408752441406e+01
2.267114639282226562e+00 1.636335372924804688e+00 5.373439788818359375e-01 2.796592712402343750e-01 1.794128417968750000e-01 2.203154945373535156e+01
1.324916839599609375e+00 7.209491729736328125e-01 3.577899932861328125e-01 4.804325103759765625e-01 -1.782945632934570312e+00 2.493483352661132812e+01
2.935409545898437500e-01 5.729885101318359375e-01 6.643199920654296875e-01 -3.027229309082031250e-01 -7.423422241210937500e+01 2.512737083435058594e+01
5.345592498779296875e-01 1.488960266113281250e+00 -2.204856872558593750e-01 -4.741687774658203125e-01 -7.362786865234375000e+01 2.467748069763183594e+01
8.188228607177734375e-01 2.274137496948242188e+00 1.166002273559570312e+00 8.018646240234375000e-01 1.707401275634765625e-01 2.466473960876464844e+01
1.203119277954101562e+00 6.643524169921875000e-01 2.936420440673828125e-01 8.035850524902343750e-02 4.797019958496093750e-01 2.336042785644531250e+01
5.348434448242187500e-01 7.231903076171875000e-02 2.023887634277343750e-01 2.434291839599609375e-01 1.077651977539062500e-02 2.551623725891113281e+01
6.661186218261718750e-01 1.029886245727539062e+00 3.026618957519531250e-01 6.847248077392578125e-01 -8.526935577392578125e-01 2.509439468383789062e+01
8.499240875244140625e-01 1.020627975463867188e+00 4.305362701416015625e-01 2.137260437011718750e-01 -1.609344482421875000e-01 2.348074722290039062e+01
3.530197143554687500e-01 -5.085182189941406250e-02 2.736396789550781250e-01 -1.520156860351562500e-02 4.741687774658203125e-01 2.487273216247558594e+01
9.503440856933593750e-01 7.935218811035156250e-01 -2.364540100097656250e-02 6.716957092285156250e-01 -7.446361541748046875e+01 2.518443489074707031e+01
3.669567108154296875e-01 1.240749359130859375e-01 1.110610961914062500e-01 -2.299880981445312500e-01 -2.483711242675781250e-01 2.352996826171875000e+01
5.683441162109375000e-01 5.756206512451171875e-01 3.608703613281250000e-01 9.668102264404296875e-01 7.041416168212890625e-01 2.533343505859375000e+01
5.629558563232421875e-01 2.931270599365234375e-01 2.049160003662109375e-01 9.784736633300781250e-01 -1.195064544677734375e+00 2.458211708068847656e+01
4.090499877929687500e-02 5.316925048828125000e-02 2.518005371093750000e-01 5.997066497802734375e-01 4.072036743164062500e-01 2.308702659606933594e+01
8.276405334472656250e-01 1.077402114868164062e+00 3.331604003906250000e-01 2.311344146728515625e-01 -3.611755371093750000e-02 2.336225700378417969e+01
9.099941253662109375e-01 9.331417083740234375e-01 2.587928771972656250e-01 6.689643859863281250e-02 -7.522932434082031250e+01 2.409636497497558594e+01
1.341487884521484375e+00 2.204986572265625000e+00 1.243640899658203125e+00 6.296215057373046875e-01 4.304943084716796875e-01 2.388402557373046875e+01
1.297859191894531250e+00 4.911804199218750000e-01 2.694187164306640625e-01 1.654624938964843750e-02 7.291412353515625000e-02 1.927016067504882812e+01
1.579513549804687500e-01 5.343379974365234375e-01 1.691589355468750000e-01 -2.767734527587890625e-01 5.633163452148437500e-02 2.493691062927246094e+01
1.352222442626953125e+00 4.962692260742187500e-01 1.064640045166015625e+00 9.963111877441406250e-01 1.693744659423828125e+00 2.621300888061523438e+01
3.153778076171875000e+00 2.009763717651367188e+00 7.586994171142578125e-01 5.280933380126953125e-01 2.085437774658203125e-01 2.242085838317871094e+01
1.811428070068359375e-01 6.737194061279296875e-01 1.779804229736328125e-01 6.714820861816406250e-02 3.519954681396484375e-01 2.263563728332519531e+01
3.392028808593750000e-01 5.510616302490234375e-01 -3.932762145996093750e-02 2.801742553710937500e-01 -7.450301361083984375e+01 2.473783493041992188e+01
1.353885650634765625e+00 6.831531524658203125e-01 -2.171840667724609375e-01 5.587959289550781250e-01 1.723175048828125000e-01 2.512066078186035156e+01
8.487701416015625000e-03 9.953536987304687500e-01 3.155326843261718750e-02 1.118011474609375000e-01 -7.429509735107421875e+01 2.484825897216796875e+01
1.824214935302734375e+00 1.347913742065429688e+00 4.219150543212890625e-01 -8.527565002441406250e-02 -9.720611572265625000e-01 2.475627136230468750e+01
6.526927947998046875e-01 6.821689605712890625e-01 3.479614257812500000e-01 1.225318908691406250e-01 1.530570983886718750e-01 2.318663787841796875e+01
4.840202331542968750e-01 6.942367553710937500e-01 6.126117706298828125e-01 7.049732208251953125e-01 3.658409118652343750e-01 2.316224288940429688e+01
7.904949188232421875e-01 1.030755996704101562e+00 1.339778900146484375e-01 -1.358261108398437500e-01 1.991653442382812500e-01 2.466674995422363281e+01
7.748107910156250000e-01 1.272031784057617188e+00 3.942508697509765625e-01 6.539707183837890625e-01 8.466587066650390625e-01 2.432105827331542969e+01
2.244834899902343750e-01 1.719131469726562500e-01 1.305318832397460938e+00 1.183319091796875000e-01 -7.495804595947265625e+01 2.546560287475585938e+01
2.003320693969726562e+00 1.849945068359375000e+00 1.017423629760742188e+00 3.766880035400390625e-01 1.712684631347656250e-01 2.195763397216796875e+01
1.163291931152343750e-01 1.177953720092773438e+00 1.276321411132812500e-01 3.744277954101562500e-01 3.850173950195312500e-02 2.492261695861816406e+01
2.275562286376953125e-01 9.940395355224609375e-01 1.082878112792968750e+00 2.120819091796875000e-01 5.804061889648437500e-01 2.417220497131347656e+01
3.400764465332031250e-01 6.636466979980468750e-01 4.090690612792968750e-01 7.403373718261718750e-02 6.718330383300781250e-01 2.359407615661621094e+01
5.323314666748046875e-01 1.442018508911132812e+00 -6.689491271972656250e-01 1.047639846801757812e+00 7.077217102050781250e-02 2.508474922180175781e+01
1.005079269409179688e+00 6.012516021728515625e-01 7.376480102539062500e-02 -4.999637603759765625e-01 1.497701644897460938e+00 2.486636924743652344e+01
9.892444610595703125e-01 3.006477355957031250e-01 5.775909423828125000e-01 2.042827606201171875e-01 -7.433456420898437500e+01 2.544730758666992188e+01
1.968387603759765625e+00 9.326725006103515625e-01 2.709274291992187500e-01 1.530647277832031250e-01 7.334499359130859375e-01 2.396203994750976562e+01
6.977005004882812500e-01 7.477664947509765625e-01 6.315898895263671875e-01 6.130599975585937500e-01 -2.215957641601562500e-01 2.410453224182128906e+01
3.071060180664062500e-01 1.456127166748046875e-01 -6.457138061523437500e-02 8.417797088623046875e-01 1.007480621337890625e+00 2.498758125305175781e+01
-1.319885253906250000e-03 1.443614959716796875e-01 8.440647125244140625e-01 -2.137565612792968750e-01 -4.502582550048828125e-01 2.531535911560058594e+01
3.984069824218750000e-01 6.676063537597656250e-01 7.004337310791015625e-01 1.919612884521484375e-01 9.136199951171875000e-03 2.377018737792968750e+01
1.290519714355468750e+00 1.197744369506835938e+00 4.455394744873046875e-01 1.074390411376953125e-01 2.682952880859375000e-01 2.279963684082031250e+01
4.986438751220703125e-01 1.101089477539062500e+00 9.786319732666015625e-01 6.870956420898437500e-01 2.029457092285156250e-01 2.336836624145507812e+01
2.709789276123046875e-01 -3.084011077880859375e-01 5.038490295410156250e-01 -3.971500396728515625e-01 1.600030899047851562e+00 2.498802185058593750e+01
4.227714538574218750e-01 1.819576263427734375e+00 1.167282104492187500e+00 3.358936309814453125e-01 -2.453842163085937500e-01 2.486205291748046875e+01
8.477001190185546875e-01 3.235549926757812500e-01 2.663478851318359375e-01 -4.312629699707031250e-01 9.905891418457031250e-01 2.415164566040039062e+01
9.707088470458984375e-01 6.592464447021484375e-01 4.474658966064453125e-01 5.394935607910156250e-02 -2.530288696289062500e-02 2.341484451293945312e+01
8.570041656494140625e-01 1.127193450927734375e+00 2.831211090087890625e-01 7.499504089355468750e-02 4.071693420410156250e-01 2.492280197143554688e+01
1.599004745483398438e+00 1.342870712280273438e+00 6.111946105957031250e-01 5.586624145507812500e-01 -7.544242858886718750e+01 2.472742462158203125e+01
1.261522293090820312e+00 8.238773345947265625e-01 -1.631164550781250000e-02 4.920196533203125000e-01 -3.719959259033203125e-01 2.390500068664550781e+01
1.150465011596679688e+00 4.116821289062500000e-01 2.289314270019531250e-01 -4.289665222167968750e-01 -7.478150939941406250e+01 2.401845359802246094e+01
8.403739929199218750e-01 3.882884979248046875e-01 2.260513305664062500e-01 7.566261291503906250e-02 1.522445678710937500e-01 2.152833747863769531e+01
9.502735137939453125e-01 5.655612945556640625e-01 3.243122100830078125e-01 -3.308868408203125000e-02 1.105709075927734375e-01 2.333636474609375000e+01
6.590461730957031250e-01 6.055717468261718750e-01 5.744552612304687500e-02 5.964641571044921875e-01 1.247474670410156250e+00 2.494588279724121094e+01
1.131408691406250000e+00 1.180696487426757812e+00 6.957454681396484375e-01 8.982849121093750000e-01 2.443580627441406250e-01 2.505319404602050781e+01
4.693965911865234375e-01 8.681697845458984375e-01 6.040649414062500000e-01 3.337688446044921875e-01 4.784755706787109375e-01 2.391003417968750000e+01
6.667327880859375000e-02 6.490707397460937500e-01 3.380241394042968750e-01 3.569755554199218750e-01 6.479244232177734375e-01 2.412605667114257812e+01
9.308700561523437500e-01 1.051874160766601562e+00 5.208530426025390625e-01 2.488155364990234375e-01 1.866378784179687500e-01 2.170415496826171875e+01
1.137277603149414062e+00 4.362754821777343750e-01 2.629089355468750000e-02 1.133918762207031250e-01 3.613853454589843750e-02 2.420274734497070312e+01
1.415252685546875000e-02 2.320423126220703125e-01 -7.247924804687500000e-05 9.505844116210937500e-02 -2.805480957031250000e-01 2.266910552978515625e+01
1.537073135375976562e+00 9.993610382080078125e-01 4.882354736328125000e-01 -1.104736328125000000e-02 -4.811611175537109375e-01 2.407876586914062500e+01
2.044311523437500000e+00 8.679714202880859375e-01 4.499416351318359375e-01 -1.273365020751953125e-01 -1.300144195556640625e-01 2.485541725158691406e+01
1.678066253662109375e-01 9.425354003906250000e-01 8.279247283935546875e-01 -1.704101562500000000e-01 3.588314056396484375e-01 2.509595870971679688e+01
6.610450744628906250e-01 8.784770965576171875e-01 -3.912410736083984375e-01 7.065391540527343750e-01 -7.422372436523437500e+01 2.509157752990722656e+01
7.857913970947265625e-01 8.515300750732421875e-01 3.865337371826171875e-01 -2.000045776367187500e-02 -5.540981292724609375e-01 2.381217765808105469e+01
2.302274703979492188e+00 1.771570205688476562e+00 9.223003387451171875e-01 3.748855590820312500e-01 1.879596710205078125e-01 2.162925529479980469e+01
3.598365783691406250e-01 8.174667358398437500e-01 3.233566284179687500e-01 -2.822685241699218750e-01 8.916797637939453125e-01 2.458969688415527344e+01
5.297565460205078125e-01 2.097282409667968750e-01 7.325820922851562500e-01 -1.930599212646484375e-01 8.601570129394531250e-02 2.490661430358886719e+01
2.134702682495117188e+00 1.678806304931640625e+00 5.563793182373046875e-01 3.393764495849609375e-01 1.325836181640625000e-01 2.067929077148437500e+01
1.200445175170898438e+00 1.638235092163085938e+00 1.198593139648437500e+00 1.074001312255859375e+00 -9.292411804199218750e-02 2.555022048950195312e+01
9.194355010986328125e-01 1.606216430664062500e+00 5.767726898193359375e-01 1.787719726562500000e-01 6.845817565917968750e-01 2.431464767456054688e+01
1.102285385131835938e+00 1.434366226196289062e+00 5.910167694091796875e-01 3.864250183105468750e-01 3.813552856445312500e-02 2.248564910888671875e+01
2.634048461914062500e-01 5.194396972656250000e-01 7.171916961669921875e-01 4.868412017822265625e-01 4.456176757812500000e-01 2.411095619201660156e+01
1.030344009399414062e+00 1.513929367065429688e+00 7.167587280273437500e-01 3.545227050781250000e-01 6.121063232421875000e-02 2.253162574768066406e+01
3.420581817626953125e-01 4.369659423828125000e-01 9.005279541015625000e-01 5.280284881591796875e-01 1.526004791259765625e+00 2.509127616882324219e+01
3.579120635986328125e-01 1.358188629150390625e+00 6.495704650878906250e-01 7.248382568359375000e-01 5.330448150634765625e-01 2.512809944152832031e+01
8.696479797363281250e-01 8.327198028564453125e-01 1.905403137207031250e-01 2.686996459960937500e-01 3.136062622070312500e-01 2.265283203125000000e+01
1.869533538818359375e+00 1.531623840332031250e+00 4.378509521484375000e-01 2.451248168945312500e-01 -1.853179931640625000e-02 2.239594268798828125e+01
1.900463104248046875e-01 7.912273406982421875e-01 6.357231140136718750e-01 1.150951385498046875e-01 4.825363159179687500e-01 2.340822601318359375e+01
6.522903442382812500e-01 8.653621673583984375e-01 1.604385375976562500e-01 2.410812377929687500e-01 3.276653289794921875e-01 2.318464660644531250e+01
1.099626541137695312e+00 1.108268737792968750e+00 3.708648681640625000e-01 2.885417938232421875e-01 5.460243225097656250e-01 2.356680488586425781e+01
3.612461090087890625e-01 6.253662109375000000e-01 8.474960327148437500e-01 5.557975769042968750e-01 1.774139404296875000e-01 2.237798690795898438e+01
2.518207550048828125e+00 1.767967224121093750e+00 6.140251159667968750e-01 3.272819519042968750e-01 1.400680541992187500e-01 2.072922515869140625e+01
1.020298004150390625e+00 1.004629135131835938e+00 3.695850372314453125e-01 1.330947875976562500e-01 2.013225555419921875e-01 2.351537322998046875e+01
1.126209259033203125e+00 1.621208190917968750e-01 -4.620609283447265625e-01 1.273971557617187500e+00 -7.430683898925781250e+01 2.550506973266601562e+01
3.001388549804687500e+00 1.813016891479492188e+00 7.761154174804687500e-01 3.701953887939453125e-01 1.747837066650390625e-01 2.018179512023925781e+01
-2.814064025878906250e-01 1.631559371948242188e+00 1.200674057006835938e+00 3.842983245849609375e-01 7.886695861816406250e-01 2.490114784240722656e+01
2.274991989135742188e+00 1.983007431030273438e+00 1.314809799194335938e+00 4.841060638427734375e-01 2.246952056884765625e-01 2.279899978637695312e+01
2.025032043457031250e-02 -3.006744384765625000e-02 -8.085250854492187500e-03 -1.991008758544921875e+00 2.423591613769531250e-01 2.477101707458496094e+01
9.122924804687500000e-01 1.204689025878906250e+00 6.002235412597656250e-01 7.550506591796875000e-01 -6.804504394531250000e-01 2.471281814575195312e+01
5.916252136230468750e-01 7.531471252441406250e-01 1.027069091796875000e+00 3.799915313720703125e-01 -1.230415344238281250e+00 2.487152671813964844e+01
2.455539703369140625e-01 5.565471649169921875e-01 4.926090240478515625e-01 7.785415649414062500e-02 -1.717023849487304688e+00 2.367579841613769531e+01
1.778825759887695312e+00 1.055772781372070312e+00 1.361722946166992188e+00 1.025314331054687500e-01 8.771076202392578125e-01 2.521710205078125000e+01
